-3.500000000000000000e+00,2.453335482831837076e-03
-3.430000000000000160e+00,3.572691109612915767e-03
-3.359999999999999876e+00,5.153205131665163259e-03
-3.290000000000000036e+00,7.359931150789813907e-03
-3.219999999999999751e+00,1.039855258191676665e-02
-3.149999999999999911e+00,1.451929075781704763e-02
-3.080000000000000071e+00,2.002149058652374566e-02
-3.009999999999999787e+00,2.725810502720170392e-02
-2.939999999999999947e+00,3.663778002115135324e-02
-2.870000000000000107e+00,4.862123890526090508e-02
-2.799999999999999822e+00,6.370884855480181408e-02
-2.729999999999999982e+00,8.241772497643173878e-02
-2.660000000000000142e+00,1.052489016165114311e-01
-2.589999999999999858e+00,1.326469158399300741e-01
-2.520000000000000018e+00,1.649548374044560173e-01
-2.450000000000000178e+00,2.023672181561756989e-01
-2.379999999999999893e+00,2.448825681146709066e-01
-2.309999999999999609e+00,2.922570926963361515e-01
-2.239999999999999769e+00,3.439634259548048356e-01
-2.169999999999999929e+00,3.991615653495934057e-01
-2.099999999999999645e+00,4.566923866865052473e-01
-2.029999999999999805e+00,5.151046765996514232e-01
-1.959999999999999964e+00,5.727230648301436799e-01
-1.889999999999999902e+00,6.277569805488319998e-01
-1.819999999999999840e+00,6.784421588636310174e-01
-1.749999999999999778e+00,7.231994082840776938e-01
-1.679999999999999716e+00,7.607924189834049944e-01
-1.609999999999999876e+00,7.904672039824616192e-01
-1.539999999999999813e+00,8.120581887212896532e-01
-1.469999999999999751e+00,8.260475859711833291e-01
-1.399999999999999911e+00,8.335649051613254201e-01
-1.329999999999999627e+00,8.363143772429785239e-01
-1.259999999999999787e+00,8.364234409762540956e-01
-1.189999999999999947e+00,8.362177474350365181e-01
-1.119999999999999662e+00,8.379460414452502004e-01
-1.049999999999999822e+00,8.434959748716118755e-01
-9.799999999999995381e-01,8.541515192019870639e-01
-9.099999999999996980e-01,8.704384307229722229e-01
-8.399999999999998579e-01,8.920861379339866115e-01
-7.699999999999995737e-01,9.181086617494793600e-01
-6.999999999999997335e-01,9.469830836735653179e-01
-6.299999999999998934e-01,9.768891673979722690e-01
-5.599999999999996092e-01,1.005969988784396918e+00
-4.899999999999997691e-01,1.032577173537536197e+00
-4.199999999999999289e-01,1.055469842110663192e+00
-3.499999999999996447e-01,1.073940498612532934e+00
-2.799999999999998046e-01,1.087845793697783670e+00
-2.099999999999995204e-01,1.097530529936974419e+00
-1.399999999999996803e-01,1.103653027068520975e+00
-6.999999999999984013e-02,1.106946409009472276e+00
4.440892098500626162e-16,1.107974055937339664e+00
7.000000000000028422e-02,1.106946409009472498e+00
1.400000000000005684e-01,1.103653027068521419e+00
2.100000000000004086e-01,1.097530529936974641e+00
2.800000000000002487e-01,1.087845793697785224e+00
3.500000000000005329e-01,1.073940498612533379e+00
4.200000000000003730e-01,1.055469842110663636e+00
4.900000000000002132e-01,1.032577173537537529e+00
5.600000000000004974e-01,1.005969988784397806e+00
6.300000000000007816e-01,9.768891673979719359e-01
7.000000000000001776e-01,9.469830836735648738e-01
7.700000000000004619e-01,9.181086617494793600e-01
8.400000000000007461e-01,8.920861379339862784e-01
9.100000000000001421e-01,8.704384307229711126e-01
9.800000000000004263e-01,8.541515192019861757e-01
1.050000000000000711e+00,8.434959748716092109e-01
1.120000000000000107e+00,8.379460414452478689e-01
1.190000000000000391e+00,8.362177474350349637e-01
1.260000000000000675e+00,8.364234409762529854e-01
1.330000000000000071e+00,8.363143772429776357e-01
1.400000000000000355e+00,8.335649051613248650e-01
1.470000000000000639e+00,8.260475859711825519e-01
1.540000000000000924e+00,8.120581887212885430e-01
1.610000000000000320e+00,7.904672039824616192e-01
1.680000000000000604e+00,7.607924189834049944e-01
1.750000000000000888e+00,7.231994082840773608e-01
1.820000000000000284e+00,6.784421588636312395e-01
1.890000000000000568e+00,6.277569805488331101e-01
1.960000000000000853e+00,5.727230648301452343e-01
2.030000000000000249e+00,5.151046765996527554e-01
2.100000000000000533e+00,4.566923866865063020e-01
2.170000000000000817e+00,3.991615653495948490e-01
2.240000000000000213e+00,3.439634259548062234e-01
2.310000000000000497e+00,2.922570926963373172e-01
2.380000000000000782e+00,2.448825681146719613e-01
2.450000000000000178e+00,2.023672181561774197e-01
2.520000000000000462e+00,1.649548374044573495e-01
2.590000000000000746e+00,1.326469158399312120e-01
2.660000000000000142e+00,1.052489016165126384e-01
2.730000000000000426e+00,8.241772497643268247e-02
2.800000000000000711e+00,6.370884855480241082e-02
2.870000000000000995e+00,4.862123890526156428e-02
2.940000000000000391e+00,3.663778002115180427e-02
3.010000000000000675e+00,2.725810502720203699e-02
3.080000000000000959e+00,2.002149058652403363e-02
3.150000000000000355e+00,1.451929075781726100e-02
3.220000000000000639e+00,1.039855258191688461e-02
3.290000000000000924e+00,7.359931150789901511e-03
3.360000000000000320e+00,5.153205131665249128e-03
3.430000000000000604e+00,3.572691109612966508e-03
3.500000000000000000e+00,2.453335482831870470e-03
