-3.500000000000000000e+00,2.507461252828185362e-03
-3.430000000000000160e+00,3.650380608656495374e-03
-3.359999999999999876e+00,5.248991986829380958e-03
-3.290000000000000036e+00,7.465773425586328532e-03
-3.219999999999999751e+00,1.050944856253911014e-02
-3.149999999999999911e+00,1.463897912182139487e-02
-3.080000000000000071e+00,2.016518844062607438e-02
-3.009999999999999787e+00,2.745018379468984471e-02
-2.939999999999999947e+00,3.690468952933562141e-02
-2.870000000000000107e+00,4.898278977523130157e-02
-2.799999999999999822e+00,6.417256125430961800e-02
-2.729999999999999982e+00,8.298009822052493378e-02
-2.660000000000000142e+00,1.059040926837851310e-01
-2.589999999999999858e+00,1.333989336756291610e-01
-2.520000000000000018e+00,1.658263598052474308e-01
-2.450000000000000178e+00,2.033986517998887245e-01
-2.379999999999999893e+00,2.461193560639257094e-01
-2.309999999999999609e+00,2.937296213868799133e-01
-2.239999999999999769e+00,3.456687278859748025e-01
-2.169999999999999929e+00,4.010562198441299797e-01
-2.099999999999999645e+00,4.587008021485458054e-01
-2.029999999999999805e+00,5.171387377060572277e-01
-1.959999999999999964e+00,5.747025936456754414e-01
-1.889999999999999902e+00,6.296198331821445393e-01
-1.819999999999999840e+00,6.801391352130736756e-01
-1.749999999999999778e+00,7.246792578827827569e-01
-1.679999999999999716e+00,7.619900021537362456e-01
-1.609999999999999876e+00,7.913079011365616866e-01
-1.539999999999999813e+00,8.124827611731274546e-01
-1.469999999999999751e+00,8.260482511582438736e-01
-1.399999999999999911e+00,8.332132545384055566e-01
-1.329999999999999627e+00,8.357617481269915549e-01
-1.259999999999999787e+00,8.358658594036085798e-01
-1.189999999999999947e+00,8.358351873035450019e-01
-1.119999999999999662e+00,8.378400010575761669e-01
-1.049999999999999822e+00,8.436520900207533646e-01
-9.799999999999995381e-01,8.544431834019513561e-01
-9.099999999999996980e-01,8.706687929532357373e-01
-8.399999999999998579e-01,8.920493325185301359e-01
-7.699999999999995737e-01,9.176451216927857812e-01
-6.999999999999997335e-01,9.460103938575317173e-01
-6.299999999999998934e-01,9.754040596388031670e-01
-5.599999999999996092e-01,1.004030100881118326e+00
-4.899999999999997691e-01,1.030276353461582195e+00
-4.199999999999999289e-01,1.052917129824248788e+00
-3.499999999999996447e-01,1.071245105696382538e+00
-2.799999999999998046e-01,1.085104830125292130e+00
-2.099999999999995204e-01,1.094816457870328774e+00
-1.399999999999996803e-01,1.101002411668957182e+00
-6.999999999999984013e-02,1.104355670494336028e+00
4.440892098500626162e-16,1.105407404748563360e+00
7.000000000000028422e-02,1.104355670494336472e+00
1.400000000000005684e-01,1.101002411668957404e+00
2.100000000000004086e-01,1.094816457870328774e+00
2.800000000000002487e-01,1.085104830125292796e+00
3.500000000000005329e-01,1.071245105696382760e+00
4.200000000000003730e-01,1.052917129824249010e+00
4.900000000000002132e-01,1.030276353461582861e+00
5.600000000000004974e-01,1.004030100881119214e+00
6.300000000000007816e-01,9.754040596388033890e-01
7.000000000000001776e-01,9.460103938575321614e-01
7.700000000000004619e-01,9.176451216927870025e-01
8.400000000000007461e-01,8.920493325185314681e-01
9.100000000000001421e-01,8.706687929532364034e-01
9.800000000000004263e-01,8.544431834019515781e-01
1.050000000000000711e+00,8.436520900207523654e-01
1.120000000000000107e+00,8.378400010575749457e-01
1.190000000000000391e+00,8.358351873035445578e-01
1.260000000000000675e+00,8.358658594036085798e-01
1.330000000000000071e+00,8.357617481269907778e-01
1.400000000000000355e+00,8.332132545384052236e-01
1.470000000000000639e+00,8.260482511582426524e-01
1.540000000000000924e+00,8.124827611731256782e-01
1.610000000000000320e+00,7.913079011365603543e-01
1.680000000000000604e+00,7.619900021537355794e-01
1.750000000000000888e+00,7.246792578827810916e-01
1.820000000000000284e+00,6.801391352130736756e-01
1.890000000000000568e+00,6.296198331821453165e-01
1.960000000000000853e+00,5.747025936456759965e-01
2.030000000000000249e+00,5.171387377060578938e-01
2.100000000000000533e+00,4.587008021485460829e-01
2.170000000000000817e+00,4.010562198441304238e-01
2.240000000000000213e+00,3.456687278859756907e-01
2.310000000000000497e+00,2.937296213868799133e-01
2.380000000000000782e+00,2.461193560639259037e-01
2.450000000000000178e+00,2.033986517998893906e-01
2.520000000000000462e+00,1.658263598052478194e-01
2.590000000000000746e+00,1.333989336756289112e-01
2.660000000000000142e+00,1.059040926837853669e-01
2.730000000000000426e+00,8.298009822052485052e-02
2.800000000000000711e+00,6.417256125430922942e-02
2.870000000000000995e+00,4.898278977523100319e-02
2.940000000000000391e+00,3.690468952933539937e-02
3.010000000000000675e+00,2.745018379468953593e-02
3.080000000000000959e+00,2.016518844062582111e-02
3.150000000000000355e+00,1.463897912182114680e-02
3.220000000000000639e+00,1.050944856253886728e-02
3.290000000000000924e+00,7.465773425586107355e-03
3.360000000000000320e+00,5.248991986829217027e-03
3.430000000000000604e+00,3.650380608656366137e-03
3.500000000000000000e+00,2.507461252828077809e-03
