-3.500000000000000000e+00,2.600825477463868975e-03
-3.430000000000000160e+00,3.806601383551296795e-03
-3.359999999999999876e+00,5.499237541040238354e-03
-3.290000000000000036e+00,7.831217607058372013e-03
-3.219999999999999751e+00,1.099570812185886835e-02
-3.149999999999999911e+00,1.523530028018040341e-02
-3.080000000000000071e+00,2.084998551295488139e-02
-3.009999999999999787e+00,2.820253898938221079e-02
-2.939999999999999947e+00,3.771912023868963931e-02
-2.870000000000000107e+00,4.988283329994376569e-02
-2.799999999999999822e+00,6.521831580792059047e-02
-2.729999999999999982e+00,8.426617320646759279e-02
-2.660000000000000142e+00,1.075471794437913436e-01
-2.589999999999999858e+00,1.355174869064323107e-01
-2.520000000000000018e+00,1.685174362925727365e-01
-2.450000000000000178e+00,2.067177458953300684e-01
-2.379999999999999893e+00,2.500677595971440015e-01
-2.309999999999999609e+00,2.982509997507363786e-01
-2.239999999999999769e+00,3.506535361271663764e-01
-2.169999999999999929e+00,4.063506963853840137e-01
-2.099999999999999645e+00,4.641173958082667195e-01
-2.029999999999999805e+00,5.224667078678963961e-01
-1.959999999999999964e+00,5.797199336006537695e-01
-1.889999999999999902e+00,6.341089799086333523e-01
-1.819999999999999840e+00,6.839080410203687288e-01
-1.749999999999999778e+00,7.275864305109067676e-01
-1.679999999999999716e+00,7.639684927838499284e-01
-1.609999999999999876e+00,7.923809863545930865e-01
-1.539999999999999813e+00,8.127647830999628065e-01
-1.469999999999999751e+00,8.257278496724542727e-01
-1.399999999999999911e+00,8.325214813225390031e-01
-1.329999999999999627e+00,8.349318298930119564e-01
-1.259999999999999787e+00,8.350927042188910354e-01
-1.189999999999999947e+00,8.352408489068634534e-01
-1.119999999999999662e+00,8.374479606433760104e-01
-1.049999999999999822e+00,8.433710918876892171e-01
-9.799999999999995381e-01,8.540623422374715723e-01
-9.099999999999996980e-01,8.698692468235840192e-01
-8.399999999999998579e-01,8.904406979055864424e-01
-7.699999999999995737e-01,9.148332135953693989e-01
-6.999999999999997335e-01,9.416935789731746276e-01
-6.299999999999998934e-01,9.694807589259878400e-01
-5.599999999999996092e-01,9.966854263430218186e-01
-4.899999999999997691e-01,1.022010039665717462e+00
-4.199999999999999289e-01,1.044484308659068716e+00
-3.499999999999996447e-01,1.063506546334125780e+00
-2.799999999999998046e-01,1.078816711509272608e+00
-2.099999999999995204e-01,1.090418504539850231e+00
-1.399999999999996803e-01,1.098473891807334901e+00
-6.999999999999984013e-02,1.103193941614174278e+00
4.440892098500626162e-16,1.104746294259653094e+00
7.000000000000028422e-02,1.103193941614175611e+00
1.400000000000005684e-01,1.098473891807336233e+00
2.100000000000004086e-01,1.090418504539851563e+00
2.800000000000002487e-01,1.078816711509275272e+00
3.500000000000005329e-01,1.063506546334128000e+00
4.200000000000003730e-01,1.044484308659071381e+00
4.900000000000002132e-01,1.022010039665720349e+00
5.600000000000004974e-01,9.966854263430238170e-01
6.300000000000007816e-01,9.694807589259899494e-01
7.000000000000001776e-01,9.416935789731761819e-01
7.700000000000004619e-01,9.148332135953720634e-01
8.400000000000007461e-01,8.904406979055876636e-01
9.100000000000001421e-01,8.698692468235852404e-01
9.800000000000004263e-01,8.540623422374716833e-01
1.050000000000000711e+00,8.433710918876886620e-01
1.120000000000000107e+00,8.374479606433753442e-01
1.190000000000000391e+00,8.352408489068620101e-01
1.260000000000000675e+00,8.350927042188902583e-01
1.330000000000000071e+00,8.349318298930112903e-01
1.400000000000000355e+00,8.325214813225380039e-01
1.470000000000000639e+00,8.257278496724547168e-01
1.540000000000000924e+00,8.127647830999632506e-01
1.610000000000000320e+00,7.923809863545943077e-01
1.680000000000000604e+00,7.639684927838524819e-01
1.750000000000000888e+00,7.275864305109088770e-01
1.820000000000000284e+00,6.839080410203730587e-01
1.890000000000000568e+00,6.341089799086390144e-01
1.960000000000000853e+00,5.797199336006596537e-01
2.030000000000000249e+00,5.224667078679018362e-01
2.100000000000000533e+00,4.641173958082716045e-01
2.170000000000000817e+00,4.063506963853894538e-01
2.240000000000000213e+00,3.506535361271715390e-01
2.310000000000000497e+00,2.982509997507408750e-01
2.380000000000000782e+00,2.500677595971480538e-01
2.450000000000000178e+00,2.067177458953343705e-01
2.520000000000000462e+00,1.685174362925762892e-01
2.590000000000000746e+00,1.355174869064350862e-01
2.660000000000000142e+00,1.075471794437940359e-01
2.730000000000000426e+00,8.426617320646975773e-02
2.800000000000000711e+00,6.521831580792214478e-02
2.870000000000000995e+00,4.988283329994509796e-02
2.940000000000000391e+00,3.771912023869076341e-02
3.010000000000000675e+00,2.820253898938303999e-02
3.080000000000000959e+00,2.084998551295558916e-02
3.150000000000000355e+00,1.523530028018094291e-02
3.220000000000000639e+00,1.099570812185924132e-02
3.290000000000000924e+00,7.831217607058666916e-03
3.360000000000000320e+00,5.499237541040482083e-03
3.430000000000000604e+00,3.806601383551469833e-03
3.500000000000000000e+00,2.600825477464002982e-03
