-3.500000000000000000e+00,3.455308341272919897e-03
-3.430000000000000160e+00,4.903640099804733830e-03
-3.359999999999999876e+00,6.922423813108805578e-03
-3.290000000000000036e+00,9.717236037140900354e-03
-3.219999999999999751e+00,1.354376673970595843e-02
-3.149999999999999911e+00,1.870935032939987849e-02
-3.080000000000000071e+00,2.557260574455834726e-02
-3.009999999999999787e+00,3.454128854286588057e-02
-2.939999999999999947e+00,4.606798794044950768e-02
-2.870000000000000107e+00,6.064244477162723107e-02
-2.799999999999999822e+00,7.877826503998275331e-02
-2.729999999999999982e+00,1.009910848445728648e-01
-2.660000000000000142e+00,1.277653074586372894e-01
-2.589999999999999858e+00,1.595077794870196353e-01
-2.520000000000000018e+00,1.964892986501712013e-01
-2.450000000000000178e+00,2.387783168791721145e-01
-2.379999999999999893e+00,2.861748539719595752e-01
-2.309999999999999609e+00,3.381554428803078549e-01
-2.239999999999999769e+00,3.938409090602277840e-01
-2.169999999999999929e+00,4.519973609527670466e-01
-2.099999999999999645e+00,5.110770027241682278e-01
-2.029999999999999805e+00,5.693000213082987093e-01
-1.959999999999999964e+00,6.247730435954150785e-01
-1.889999999999999902e+00,6.756347204055025424e-01
-1.819999999999999840e+00,7.202156478204541079e-01
-1.749999999999999778e+00,7.571981539034821074e-01
-1.679999999999999716e+00,7.857609012149450178e-01
-1.609999999999999876e+00,8.056930243211708476e-01
-1.539999999999999813e+00,8.174622828645308203e-01
-1.469999999999999751e+00,8.222219869632934053e-01
-1.399999999999999911e+00,8.217436709762255820e-01
-1.329999999999999627e+00,8.182684322003674904e-01
-1.259999999999999787e+00,8.142806334134462531e-01
-1.189999999999999947e+00,8.122227061757678612e-01
-1.119999999999999662e+00,8.141862424777119855e-01
-1.049999999999999822e+00,8.216277010119530377e-01
-9.799999999999995381e-01,8.351616496080412899e-01
-9.099999999999996980e-01,8.544767643131552237e-01
-8.399999999999998579e-01,8.783993724824474825e-01
-7.699999999999995737e-01,9.050999003009121413e-01
-6.999999999999997335e-01,9.324064155915438024e-01
-6.299999999999998934e-01,9.581651831889892446e-01
-5.599999999999996092e-01,9.805779055920115228e-01
-4.899999999999997691e-01,9.984521741196283884e-01
-4.199999999999999289e-01,1.011323436350637817e+00
-3.499999999999996447e-01,1.019436837777473626e+00
-2.799999999999998046e-01,1.023606893148977459e+00
-2.099999999999995204e-01,1.024994407768849092e+00
-1.399999999999996803e-01,1.024849312918080235e+00
-6.999999999999984013e-02,1.024265549299426370e+00
4.440892098500626162e-16,1.023983852014162643e+00
7.000000000000028422e-02,1.024265549299426370e+00
1.400000000000005684e-01,1.024849312918079347e+00
2.100000000000004086e-01,1.024994407768847759e+00
2.800000000000002487e-01,1.023606893148975239e+00
3.500000000000005329e-01,1.019436837777470295e+00
4.200000000000003730e-01,1.011323436350633598e+00
4.900000000000002132e-01,9.984521741196247246e-01
5.600000000000004974e-01,9.805779055920067488e-01
6.300000000000007816e-01,9.581651831889835824e-01
7.000000000000001776e-01,9.324064155915376961e-01
7.700000000000004619e-01,9.050999003009059241e-01
8.400000000000007461e-01,8.783993724824415983e-01
9.100000000000001421e-01,8.544767643131494506e-01
9.800000000000004263e-01,8.351616496080374041e-01
1.050000000000000711e+00,8.216277010119490409e-01
1.120000000000000107e+00,8.141862424777100982e-01
1.190000000000000391e+00,8.122227061757673061e-01
1.260000000000000675e+00,8.142806334134455870e-01
1.330000000000000071e+00,8.182684322003674904e-01
1.400000000000000355e+00,8.217436709762263591e-01
1.470000000000000639e+00,8.222219869632936273e-01
1.540000000000000924e+00,8.174622828645301542e-01
1.610000000000000320e+00,8.056930243211687381e-01
1.680000000000000604e+00,7.857609012149415761e-01
1.750000000000000888e+00,7.571981539034756681e-01
1.820000000000000284e+00,7.202156478204471135e-01
1.890000000000000568e+00,6.756347204054942157e-01
1.960000000000000853e+00,6.247730435954045314e-01
2.030000000000000249e+00,5.693000213082874961e-01
2.100000000000000533e+00,5.110770027241562374e-01
2.170000000000000817e+00,4.519973609527552227e-01
2.240000000000000213e+00,3.938409090602164597e-01
2.310000000000000497e+00,3.381554428802962531e-01
2.380000000000000782e+00,2.861748539719491946e-01
2.450000000000000178e+00,2.387783168791635657e-01
2.520000000000000462e+00,1.964892986501635408e-01
2.590000000000000746e+00,1.595077794870125576e-01
2.660000000000000142e+00,1.277653074586315440e-01
2.730000000000000426e+00,1.009910848445678966e-01
2.800000000000000711e+00,7.877826503997849283e-02
2.870000000000000995e+00,6.064244477162383101e-02
2.940000000000000391e+00,4.606798794044681539e-02
3.010000000000000675e+00,3.454128854286377115e-02
3.080000000000000959e+00,2.557260574455673396e-02
3.150000000000000355e+00,1.870935032939867806e-02
3.220000000000000639e+00,1.354376673970501127e-02
3.290000000000000924e+00,9.717236037140216873e-03
3.360000000000000320e+00,6.922423813108318121e-03
3.430000000000000604e+00,4.903640099804386886e-03
3.500000000000000000e+00,3.455308341272686577e-03
