-3.500000000000000000e+00,2.903057014684564448e-03
-3.430000000000000160e+00,4.216679201663005826e-03
-3.359999999999999876e+00,6.061005231376498208e-03
-3.290000000000000036e+00,8.622366818849102471e-03
-3.219999999999999751e+00,1.213122182076484430e-02
-3.149999999999999911e+00,1.686490852989924738e-02
-3.080000000000000071e+00,2.315156981611360063e-02
-3.009999999999999787e+00,3.137431648028360387e-02
-2.939999999999999947e+00,4.197227066555292430e-02
-2.870000000000000107e+00,5.543392342010524526e-02
-2.799999999999999822e+00,7.227929095689882011e-02
-2.729999999999999982e+00,9.303030368717365994e-02
-2.660000000000000142e+00,1.181720288699755067e-01
-2.589999999999999858e+00,1.481087823134644987e-01
-2.520000000000000018e+00,1.831181875907647028e-01
-2.450000000000000178e+00,2.233039916120311275e-01
-2.379999999999999893e+00,2.685474252850106325e-01
-2.309999999999999609e+00,3.184590671707703824e-01
-2.239999999999999769e+00,3.723382179083155052e-01
-2.169999999999999929e+00,4.291518526363811148e-01
-2.099999999999999645e+00,4.875465122681120755e-01
-2.029999999999999805e+00,5.459019976171206601e-01
-1.959999999999999964e+00,6.024269109638911157e-01
-1.889999999999999902e+00,6.552872355242247426e-01
-1.819999999999999840e+00,7.027544584476093092e-01
-1.749999999999999778e+00,7.433602120335922603e-01
-1.679999999999999716e+00,7.760469182279503553e-01
-1.609999999999999876e+00,8.003036753009976634e-01
-1.539999999999999813e+00,8.162713386059137211e-01
-1.469999999999999751e+00,8.247934232876475980e-01
-1.399999999999999911e+00,8.273871791723078628e-01
-1.329999999999999627e+00,8.261182171880477876e-01
-1.259999999999999787e+00,8.233825795615771215e-01
-1.189999999999999947e+00,8.216247421699505171e-01
-1.119999999999999662e+00,8.230377034550900861e-01
-1.049999999999999822e+00,8.292944369062312804e-01
-9.799999999999995381e-01,8.413493422328282012e-01
-9.099999999999996980e-01,8.593321107392921654e-01
-8.399999999999998579e-01,8.825437013595185398e-01
-7.699999999999995737e-01,9.095577332215538657e-01
-6.999999999999997335e-01,9.384251461601098576e-01
-6.299999999999998934e-01,9.669670852533238659e-01
-5.599999999999996092e-01,9.931179437534496390e-01
-4.899999999999997691e-01,1.015255429567734291e+00
-4.199999999999999289e-01,1.032442844152930306e+00
-3.499999999999996447e-01,1.044522910545228278e+00
-2.799999999999998046e-01,1.052041858115443373e+00
-2.099999999999995204e-01,1.056031584067032458e+00
-1.399999999999996803e-01,1.057714738227184093e+00
-6.999999999999984013e-02,1.058207721052968342e+00
4.440892098500626162e-16,1.058280830439402243e+00
7.000000000000028422e-02,1.058207721052968120e+00
1.400000000000005684e-01,1.057714738227182982e+00
2.100000000000004086e-01,1.056031584067031570e+00
2.800000000000002487e-01,1.052041858115442041e+00
3.500000000000005329e-01,1.044522910545226946e+00
4.200000000000003730e-01,1.032442844152929418e+00
4.900000000000002132e-01,1.015255429567733181e+00
5.600000000000004974e-01,9.931179437534479737e-01
6.300000000000007816e-01,9.669670852533220895e-01
7.000000000000001776e-01,9.384251461601083033e-01
7.700000000000004619e-01,9.095577332215531996e-01
8.400000000000007461e-01,8.825437013595169855e-01
9.100000000000001421e-01,8.593321107392906111e-01
9.800000000000004263e-01,8.413493422328259808e-01
1.050000000000000711e+00,8.292944369062280607e-01
1.120000000000000107e+00,8.230377034550862003e-01
1.190000000000000391e+00,8.216247421699479636e-01
1.260000000000000675e+00,8.233825795615756782e-01
1.330000000000000071e+00,8.261182171880461222e-01
1.400000000000000355e+00,8.273871791723057534e-01
1.470000000000000639e+00,8.247934232876461547e-01
1.540000000000000924e+00,8.162713386059112786e-01
1.610000000000000320e+00,8.003036753009964421e-01
1.680000000000000604e+00,7.760469182279494671e-01
1.750000000000000888e+00,7.433602120335908170e-01
1.820000000000000284e+00,7.027544584476095313e-01
1.890000000000000568e+00,6.552872355242251867e-01
1.960000000000000853e+00,6.024269109638917818e-01
2.030000000000000249e+00,5.459019976171212152e-01
2.100000000000000533e+00,4.875465122681130192e-01
2.170000000000000817e+00,4.291518526363821140e-01
2.240000000000000213e+00,3.723382179083168930e-01
2.310000000000000497e+00,3.184590671707717702e-01
2.380000000000000782e+00,2.685474252850122978e-01
2.450000000000000178e+00,2.233039916120332924e-01
2.520000000000000462e+00,1.831181875907667567e-01
2.590000000000000746e+00,1.481087823134659420e-01
2.660000000000000142e+00,1.181720288699773247e-01
2.730000000000000426e+00,9.303030368717521426e-02
2.800000000000000711e+00,7.227929095690002748e-02
2.870000000000000995e+00,5.543392342010634855e-02
2.940000000000000391e+00,4.197227066555390962e-02
3.010000000000000675e+00,3.137431648028433939e-02
3.080000000000000959e+00,2.315156981611423553e-02
3.150000000000000355e+00,1.686490852989980596e-02
3.220000000000000639e+00,1.213122182076522768e-02
3.290000000000000924e+00,8.622366818849409517e-03
3.360000000000000320e+00,6.061005231376752345e-03
3.430000000000000604e+00,4.216679201663180165e-03
3.500000000000000000e+00,2.903057014684717971e-03
