-3.500000000000000000e+00,3.582320505839936726e-03
-3.430000000000000160e+00,5.146642276158368626e-03
-3.359999999999999876e+00,7.283774228141974734e-03
-3.290000000000000036e+00,1.018181823356361163e-02
-3.219999999999999751e+00,1.408486635994219728e-02
-3.149999999999999911e+00,1.930005339498247832e-02
-3.080000000000000071e+00,2.620035038408688108e-02
-3.009999999999999787e+00,3.522157493623388064e-02
-2.939999999999999947e+00,4.685260078596108907e-02
-2.870000000000000107e+00,6.161835916924181256e-02
-2.799999999999999822e+00,8.005575427467109817e-02
-2.729999999999999982e+00,1.026829159700140132e-01
-2.660000000000000142e+00,1.299622567734586842e-01
-2.589999999999999858e+00,1.622577349016562642e-01
-2.520000000000000018e+00,1.997868673981231802e-01
-2.450000000000000178e+00,2.425687754479182168e-01
-2.379999999999999893e+00,2.903711670184246363e-01
-2.309999999999999609e+00,3.426616599510914907e-01
-2.239999999999999769e+00,3.985717655219175315e-01
-2.169999999999999929e+00,4.568842762323722106e-01
-2.099999999999999645e+00,5.160555452610173788e-01
-2.029999999999999805e+00,5.742821082013500611e-01
-1.959999999999999964e+00,6.296157171632693617e-01
-1.889999999999999902e+00,6.801224912123597921e-01
-1.819999999999999840e+00,7.240719620906770349e-01
-1.749999999999999778e+00,7.601325969871793875e-01
-1.679999999999999716e+00,7.875444922760270750e-01
-1.609999999999999876e+00,8.062394482731048972e-01
-1.539999999999999813e+00,8.168844204138481224e-01
-1.469999999999999751e+00,8.208356128435205790e-01
-1.399999999999999911e+00,8.200049052102988956e-01
-1.329999999999999627e+00,8.166546462476624857e-01
-1.259999999999999787e+00,8.131479516711928035e-01
-1.189999999999999947e+00,8.116874036479524435e-01
-1.119999999999999662e+00,8.140749918899918836e-01
-1.049999999999999822e+00,8.215213726691211749e-01
-9.799999999999995381e-01,8.345250840216498212e-01
-9.099999999999996980e-01,8.528342158924613337e-01
-8.399999999999998579e-01,8.754952582446036136e-01
-7.699999999999995737e-01,9.009862972556788030e-01
-6.999999999999997335e-01,9.274234775962539867e-01
-6.299999999999998934e-01,9.528199670947961053e-01
-5.599999999999996092e-01,9.753660510631790848e-01
-4.899999999999997691e-01,9.936897105676729680e-01
-4.199999999999999289e-01,1.007052737744602133e+00
-3.499999999999996447e-01,1.015441809457515721e+00
-2.799999999999998046e-01,1.019528960771695303e+00
-2.099999999999995204e-01,1.020500357783758361e+00
-1.399999999999996803e-01,1.019781317004174515e+00
-6.999999999999984013e-02,1.018711668218914568e+00
4.440892098500626162e-16,1.018240917778487020e+00
7.000000000000028422e-02,1.018711668218914568e+00
1.400000000000005684e-01,1.019781317004174959e+00
2.100000000000004086e-01,1.020500357783758805e+00
2.800000000000002487e-01,1.019528960771695747e+00
3.500000000000005329e-01,1.015441809457515721e+00
4.200000000000003730e-01,1.007052737744602577e+00
4.900000000000002132e-01,9.936897105676748554e-01
5.600000000000004974e-01,9.753660510631825264e-01
6.300000000000007816e-01,9.528199670948001021e-01
7.000000000000001776e-01,9.274234775962575394e-01
7.700000000000004619e-01,9.009862972556821337e-01
8.400000000000007461e-01,8.754952582446081655e-01
9.100000000000001421e-01,8.528342158924644423e-01
9.800000000000004263e-01,8.345250840216527077e-01
1.050000000000000711e+00,8.215213726691223961e-01
1.120000000000000107e+00,8.140749918899929938e-01
1.190000000000000391e+00,8.116874036479537757e-01
1.260000000000000675e+00,8.131479516711926925e-01
1.330000000000000071e+00,8.166546462476620416e-01
1.400000000000000355e+00,8.200049052102980074e-01
1.470000000000000639e+00,8.208356128435211341e-01
1.540000000000000924e+00,8.168844204138475673e-01
1.610000000000000320e+00,8.062394482731067846e-01
1.680000000000000604e+00,7.875444922760299615e-01
1.750000000000000888e+00,7.601325969871826072e-01
1.820000000000000284e+00,7.240719620906812537e-01
1.890000000000000568e+00,6.801224912123653432e-01
1.960000000000000853e+00,6.296157171632756899e-01
2.030000000000000249e+00,5.742821082013561673e-01
2.100000000000000533e+00,5.160555452610235960e-01
2.170000000000000817e+00,4.568842762323789275e-01
2.240000000000000213e+00,3.985717655219239708e-01
2.310000000000000497e+00,3.426616599510972638e-01
2.380000000000000782e+00,2.903711670184300764e-01
2.450000000000000178e+00,2.425687754479239067e-01
2.520000000000000462e+00,1.997868673981279819e-01
2.590000000000000746e+00,1.622577349016600667e-01
2.660000000000000142e+00,1.299622567734622647e-01
2.730000000000000426e+00,1.026829159700167610e-01
2.800000000000000711e+00,8.005575427467317984e-02
2.870000000000000995e+00,6.161835916924361667e-02
2.940000000000000391e+00,4.685260078596258093e-02
3.010000000000000675e+00,3.522157493623499086e-02
3.080000000000000959e+00,2.620035038408775191e-02
3.150000000000000355e+00,1.930005339498313752e-02
3.220000000000000639e+00,1.408486635994262229e-02
3.290000000000000924e+00,1.018181823356395684e-02
3.360000000000000320e+00,7.283774228142251422e-03
3.430000000000000604e+00,5.146642276158558578e-03
3.500000000000000000e+00,3.582320505840091117e-03
