-3.500000000000000000e+00,2.925393939389579669e-03
-3.430000000000000160e+00,4.261235809511989929e-03
-3.359999999999999876e+00,6.144501326396049207e-03
-3.290000000000000036e+00,8.753710567851940433e-03
-3.219999999999999751e+00,1.231057276982560483e-02
-3.149999999999999911e+00,1.708936175579505584e-02
-3.080000000000000071e+00,2.342438427802510242e-02
-3.009999999999999787e+00,3.171200242487454135e-02
-2.939999999999999947e+00,4.240473158723447045e-02
-2.870000000000000107e+00,5.599698812683530369e-02
-2.799999999999999822e+00,7.300389404787493985e-02
-2.729999999999999982e+00,9.393498686399302799e-02
-2.660000000000000142e+00,1.192634337442647768e-01
-2.589999999999999858e+00,1.493893734703003184e-01
-2.520000000000000018e+00,1.845951012065668584e-01
-2.450000000000000178e+00,2.249914774862802613e-01
-2.379999999999999893e+00,2.704592557186979995e-01
-2.309999999999999609e+00,3.205942382925259238e-01
-2.239999999999999769e+00,3.746685400524992771e-01
-2.169999999999999929e+00,4.316196444159940970e-01
-2.099999999999999645e+00,4.900743550217880329e-01
-2.029999999999999805e+00,5.484084380454287144e-01
-1.959999999999999964e+00,6.048378846199258252e-01
-1.889999999999999902e+00,6.575361713038050393e-01
-1.819999999999999840e+00,7.047727333307736153e-01
-1.749999999999999778e+00,7.450678080558166272e-01
-1.679999999999999716e+00,7.773546036238705437e-01
-1.609999999999999876e+00,8.011310472039550046e-01
-1.539999999999999813e+00,8.165739626225041459e-01
-1.469999999999999751e+00,8.245847359918526687e-01
-1.399999999999999911e+00,8.267423490355979565e-01
-1.329999999999999627e+00,8.251571158845021348e-01
-1.259999999999999787e+00,8.222407480540974145e-01
-1.189999999999999947e+00,8.204267839303376331e-01
-1.119999999999999662e+00,8.218833765957218596e-01
-1.049999999999999822e+00,8.282573170254479145e-01
-9.799999999999995381e-01,8.404791480208453347e-01
-9.099999999999996980e-01,8.586510155374185160e-01
-8.399999999999998579e-01,8.820344003335687244e-01
-7.699999999999995737e-01,9.091506930715957946e-01
-6.999999999999997335e-01,9.379967583607964343e-01
-6.299999999999998934e-01,9.663559425340939590e-01
-5.599999999999996092e-01,9.921563069225611819e-01
-4.899999999999997691e-01,1.013804292783958783e+00
-4.199999999999999289e-01,1.030417564468659286e+00
-3.499999999999996447e-01,1.041902424723991194e+00
-2.799999999999998046e-01,1.048863236304002244e+00
-2.099999999999995204e-01,1.052377192904635272e+00
-1.399999999999996803e-01,1.053699037614446610e+00
-6.999999999999984013e-02,1.053966682673195043e+00
4.440892098500626162e-16,1.053963233889452455e+00
7.000000000000028422e-02,1.053966682673195265e+00
1.400000000000005684e-01,1.053699037614447054e+00
2.100000000000004086e-01,1.052377192904634828e+00
2.800000000000002487e-01,1.048863236304002911e+00
3.500000000000005329e-01,1.041902424723991416e+00
4.200000000000003730e-01,1.030417564468658842e+00
4.900000000000002132e-01,1.013804292783957894e+00
5.600000000000004974e-01,9.921563069225607379e-01
6.300000000000007816e-01,9.663559425340937370e-01
7.000000000000001776e-01,9.379967583607956572e-01
7.700000000000004619e-01,9.091506930715962387e-01
8.400000000000007461e-01,8.820344003335689465e-01
9.100000000000001421e-01,8.586510155374178499e-01
9.800000000000004263e-01,8.404791480208455567e-01
1.050000000000000711e+00,8.282573170254470263e-01
1.120000000000000107e+00,8.218833765957227477e-01
1.190000000000000391e+00,8.204267839303381882e-01
1.260000000000000675e+00,8.222407480540983027e-01
1.330000000000000071e+00,8.251571158845030229e-01
1.400000000000000355e+00,8.267423490355979565e-01
1.470000000000000639e+00,8.245847359918531128e-01
1.540000000000000924e+00,8.165739626225041459e-01
1.610000000000000320e+00,8.011310472039543384e-01
1.680000000000000604e+00,7.773546036238699886e-01
1.750000000000000888e+00,7.450678080558146288e-01
1.820000000000000284e+00,7.047727333307717279e-01
1.890000000000000568e+00,6.575361713038028189e-01
1.960000000000000853e+00,6.048378846199233827e-01
2.030000000000000249e+00,5.484084380454257168e-01
2.100000000000000533e+00,4.900743550217844247e-01
2.170000000000000817e+00,4.316196444159912105e-01
2.240000000000000213e+00,3.746685400524958909e-01
2.310000000000000497e+00,3.205942382925222045e-01
2.380000000000000782e+00,2.704592557186947244e-01
2.450000000000000178e+00,2.249914774862779854e-01
2.520000000000000462e+00,1.845951012065646935e-01
2.590000000000000746e+00,1.493893734702979870e-01
2.660000000000000142e+00,1.192634337442632503e-01
2.730000000000000426e+00,9.393498686399165409e-02
2.800000000000000711e+00,7.300389404787351044e-02
2.870000000000000995e+00,5.599698812683438082e-02
2.940000000000000391e+00,4.240473158723366554e-02
3.010000000000000675e+00,3.171200242487384746e-02
3.080000000000000959e+00,2.342438427802451956e-02
3.150000000000000355e+00,1.708936175579467420e-02
3.220000000000000639e+00,1.231057276982525442e-02
3.290000000000000924e+00,8.753710567851711449e-03
3.360000000000000320e+00,6.144501326395888745e-03
3.430000000000000604e+00,4.261235809511873703e-03
3.500000000000000000e+00,2.925393939389502040e-03
