-3.500000000000000000e+00,2.456459858672749037e-03
-3.430000000000000160e+00,3.593891841963110009e-03
-3.359999999999999876e+00,5.188133602134991328e-03
-3.290000000000000036e+00,7.397950120703434586e-03
-3.219999999999999751e+00,1.042842578502358071e-02
-3.149999999999999911e+00,1.453594487931650532e-02
-3.080000000000000071e+00,2.003014678121819298e-02
-3.009999999999999787e+00,2.727308302991477557e-02
-2.939999999999999947e+00,3.667603924447806335e-02
-2.870000000000000107e+00,4.869386558254714531e-02
-2.799999999999999822e+00,6.381536392730226270e-02
-2.729999999999999982e+00,8.254699761841674532e-02
-2.660000000000000142e+00,1.053868257765554206e-01
-2.589999999999999858e+00,1.327867469620683805e-01
-2.520000000000000018e+00,1.651037869094406918e-01
-2.450000000000000178e+00,2.025444125246884108e-01
-2.379999999999999893e+00,2.451084201709723132e-01
-2.309999999999999609e+00,2.925398323610456930e-01
-2.239999999999999769e+00,3.442913349101691667e-01
-2.169999999999999929e+00,3.995069917562947270e-01
-2.099999999999999645e+00,4.570266413024896002e-01
-2.029999999999999805e+00,5.154153648474105731e-01
-1.959999999999999964e+00,5.730223038957737991e-01
-1.889999999999999902e+00,6.280731631247247204e-01
-1.819999999999999840e+00,6.787978611455146583e-01
-1.749999999999999778e+00,7.235879455084655021e-01
-1.679999999999999716e+00,7.611687280626625585e-01
-1.609999999999999876e+00,7.907619409188489934e-01
-1.539999999999999813e+00,8.122101522884328517e-01
-1.469999999999999751e+00,8.260369691229715317e-01
-1.399999999999999911e+00,8.334269927748426676e-01
-1.329999999999999627e+00,8.361233739902845796e-01
-1.259999999999999787e+00,8.362540761509784648e-01
-1.189999999999999947e+00,8.361071596465169398e-01
-1.119999999999999662e+00,8.378799374576892944e-01
-1.049999999999999822e+00,8.434287357223031467e-01
-9.799999999999995381e-01,8.540477637206862482e-01
-9.099999999999996980e-01,8.703077286471931906e-01
-8.399999999999998579e-01,8.919845439885942806e-01
-7.699999999999995737e-01,9.181011260782685479e-01
-6.999999999999997335e-01,9.470877360232289321e-01
-6.299999999999998934e-01,9.770403707066486199e-01
-5.599999999999996092e-01,1.006029862942418696e+00
-4.899999999999997691e-01,1.032397189768546664e+00
-4.199999999999999289e-01,1.054971436410481189e+00
-3.499999999999996447e-01,1.073167404517361812e+00
-2.799999999999998046e-01,1.086953071193753395e+00
-2.099999999999995204e-01,1.096710710801904742e+00
-1.399999999999996803e-01,1.103037791340893747e+00
-6.999999999999984013e-02,1.106539187273865465e+00
4.440892098500626162e-16,1.107653296823856381e+00
7.000000000000028422e-02,1.106539187273865688e+00
1.400000000000005684e-01,1.103037791340893525e+00
2.100000000000004086e-01,1.096710710801904298e+00
2.800000000000002487e-01,1.086953071193754283e+00
3.500000000000005329e-01,1.073167404517361812e+00
4.200000000000003730e-01,1.054971436410484076e+00
4.900000000000002132e-01,1.032397189768549994e+00
5.600000000000004974e-01,1.006029862942423136e+00
6.300000000000007816e-01,9.770403707066550592e-01
7.000000000000001776e-01,9.470877360232357045e-01
7.700000000000004619e-01,9.181011260782769856e-01
8.400000000000007461e-01,8.919845439886043836e-01
9.100000000000001421e-01,8.703077286472037377e-01
9.800000000000004263e-01,8.540477637206967954e-01
1.050000000000000711e+00,8.434287357223133608e-01
1.120000000000000107e+00,8.378799374576983983e-01
1.190000000000000391e+00,8.361071596465265987e-01
1.260000000000000675e+00,8.362540761509860143e-01
1.330000000000000071e+00,8.361233739902922402e-01
1.400000000000000355e+00,8.334269927748474416e-01
1.470000000000000639e+00,8.260369691229754174e-01
1.540000000000000924e+00,8.122101522884341840e-01
1.610000000000000320e+00,7.907619409188492154e-01
1.680000000000000604e+00,7.611687280626615593e-01
1.750000000000000888e+00,7.235879455084617273e-01
1.820000000000000284e+00,6.787978611455107725e-01
1.890000000000000568e+00,6.280731631247210567e-01
1.960000000000000853e+00,5.730223038957693582e-01
2.030000000000000249e+00,5.154153648474060212e-01
2.100000000000000533e+00,4.570266413024847152e-01
2.170000000000000817e+00,3.995069917562903417e-01
2.240000000000000213e+00,3.442913349101650589e-01
2.310000000000000497e+00,2.925398323610416407e-01
2.380000000000000782e+00,2.451084201709687049e-01
2.450000000000000178e+00,2.025444125246854965e-01
2.520000000000000462e+00,1.651037869094380550e-01
2.590000000000000746e+00,1.327867469620659380e-01
2.660000000000000142e+00,1.053868257765536720e-01
2.730000000000000426e+00,8.254699761841519101e-02
2.800000000000000711e+00,6.381536392730083329e-02
2.870000000000000995e+00,4.869386558254613223e-02
2.940000000000000391e+00,3.667603924447736946e-02
3.010000000000000675e+00,2.727308302991419270e-02
3.080000000000000959e+00,2.003014678121777664e-02
3.150000000000000355e+00,1.453594487931615664e-02
3.220000000000000639e+00,1.042842578502331703e-02
3.290000000000000924e+00,7.397950120703255042e-03
3.360000000000000320e+00,5.188133602134858621e-03
3.430000000000000604e+00,3.593891841963013298e-03
3.500000000000000000e+00,2.456459858672692658e-03
