-3.500000000000000000e+00,2.418793869998070792e-03
-3.430000000000000160e+00,3.538952819316344960e-03
-3.359999999999999876e+00,5.123952558435279983e-03
-3.290000000000000036e+00,7.331225100138140209e-03
-3.219999999999999751e+00,1.035864572398897607e-02
-3.149999999999999911e+00,1.445323524955232156e-02
-3.080000000000000071e+00,1.991820642194289115e-02
-3.009999999999999787e+00,2.711549963773825581e-02
-2.939999999999999947e+00,3.646214840294215165e-02
-2.870000000000000107e+00,4.842057280367983996e-02
-2.799999999999999822e+00,6.348389755294066294e-02
-2.729999999999999982e+00,8.215678548924579272e-02
-2.660000000000000142e+00,1.049304766397766292e-01
-2.589999999999999858e+00,1.322493026749390899e-01
-2.520000000000000018e+00,1.644666066572391672e-01
-2.450000000000000178e+00,2.017912239612104641e-01
-2.379999999999999893e+00,2.442301304171371756e-01
-2.309999999999999609e+00,2.915360995162226132e-01
-2.239999999999999769e+00,3.431693994155183280e-01
-2.169999999999999929e+00,3.982799189114336058e-01
-2.099999999999999645e+00,4.557128620669552710e-01
-2.029999999999999805e+00,5.140398022938921230e-01
-1.959999999999999964e+00,5.716180217147391884e-01
-1.889999999999999902e+00,6.266824437180771312e-01
-1.819999999999999840e+00,6.774724676394261458e-01
-1.749999999999999778e+00,7.223885811092108922e-01
-1.679999999999999716e+00,7.601625571870501696e-01
-1.609999999999999876e+00,7.900155546195875012e-01
-1.539999999999999813e+00,8.117759183986080762e-01
-1.469999999999999751e+00,8.259346623148408062e-01
-1.399999999999999911e+00,8.336281977528133824e-01
-1.329999999999999627e+00,8.365489083236798962e-01
-1.259999999999999787e+00,8.367906569199754507e-01
-1.189999999999999947e+00,8.366393062521463309e-01
-1.119999999999999662e+00,8.383227841315750162e-01
-1.049999999999999822e+00,8.437450628305329658e-01
-9.799999999999995381e-01,8.542417630150209717e-01
-9.099999999999996980e-01,8.704038410993411023e-01
-8.399999999999998579e-01,8.920108031979830931e-01
-7.699999999999995737e-01,9.180931047164329062e-01
-6.999999999999997335e-01,9.471116971984814281e-01
-6.299999999999998934e-01,9.772145039914175157e-01
-5.599999999999996092e-01,1.006516554922641360e+00
-4.899999999999997691e-01,1.033354989324198447e+00
-4.199999999999999289e-01,1.056484660531982644e+00
-3.499999999999996447e-01,1.075193923191260170e+00
-2.799999999999998046e-01,1.089328121358659862e+00
-2.099999999999995204e-01,1.099214224686287711e+00
-1.399999999999996803e-01,1.105492435048879063e+00
-6.999999999999984013e-02,1.108883186057887382e+00
4.440892098500626162e-16,1.109943803983324262e+00
7.000000000000028422e-02,1.108883186057887604e+00
1.400000000000005684e-01,1.105492435048879063e+00
2.100000000000004086e-01,1.099214224686287933e+00
2.800000000000002487e-01,1.089328121358660750e+00
3.500000000000005329e-01,1.075193923191260392e+00
4.200000000000003730e-01,1.056484660531982422e+00
4.900000000000002132e-01,1.033354989324198669e+00
5.600000000000004974e-01,1.006516554922641582e+00
6.300000000000007816e-01,9.772145039914168496e-01
7.000000000000001776e-01,9.471116971984809840e-01
7.700000000000004619e-01,9.180931047164324621e-01
8.400000000000007461e-01,8.920108031979823160e-01
9.100000000000001421e-01,8.704038410993406583e-01
9.800000000000004263e-01,8.542417630150206387e-01
1.050000000000000711e+00,8.437450628305320777e-01
1.120000000000000107e+00,8.383227841315743500e-01
1.190000000000000391e+00,8.366393062521459978e-01
1.260000000000000675e+00,8.367906569199754507e-01
1.330000000000000071e+00,8.365489083236802292e-01
1.400000000000000355e+00,8.336281977528132714e-01
1.470000000000000639e+00,8.259346623148408062e-01
1.540000000000000924e+00,8.117759183986080762e-01
1.610000000000000320e+00,7.900155546195877232e-01
1.680000000000000604e+00,7.601625571870500586e-01
1.750000000000000888e+00,7.223885811092110032e-01
1.820000000000000284e+00,6.774724676394261458e-01
1.890000000000000568e+00,6.266824437180776863e-01
1.960000000000000853e+00,5.716180217147397435e-01
2.030000000000000249e+00,5.140398022938924560e-01
2.100000000000000533e+00,4.557128620669552155e-01
2.170000000000000817e+00,3.982799189114336613e-01
2.240000000000000213e+00,3.431693994155187721e-01
2.310000000000000497e+00,2.915360995162225577e-01
2.380000000000000782e+00,2.442301304171369813e-01
2.450000000000000178e+00,2.017912239612109082e-01
2.520000000000000462e+00,1.644666066572394170e-01
2.590000000000000746e+00,1.322493026749388956e-01
2.660000000000000142e+00,1.049304766397768790e-01
2.730000000000000426e+00,8.215678548924587599e-02
2.800000000000000711e+00,6.348389755294049641e-02
2.870000000000000995e+00,4.842057280367981220e-02
2.940000000000000391e+00,3.646214840294204063e-02
3.010000000000000675e+00,2.711549963773813438e-02
3.080000000000000959e+00,1.991820642194284952e-02
3.150000000000000355e+00,1.445323524955227125e-02
3.220000000000000639e+00,1.035864572398890668e-02
3.290000000000000924e+00,7.331225100138088167e-03
3.360000000000000320e+00,5.123952558435244421e-03
3.430000000000000604e+00,3.538952819316312434e-03
3.500000000000000000e+00,2.418793869998053878e-03
