-3.500000000000000000e+00,2.505973170859245470e-03
-3.430000000000000160e+00,3.639743236664288398e-03
-3.359999999999999876e+00,5.255682082403533018e-03
-3.290000000000000036e+00,7.517102248162004299e-03
-3.219999999999999751e+00,1.062486005033894468e-02
-3.149999999999999911e+00,1.482369714730853716e-02
-3.080000000000000071e+00,2.040904004363048446e-02
-3.009999999999999787e+00,2.773272983994781379e-02
-2.939999999999999947e+00,3.720535801617586014e-02
-2.870000000000000107e+00,4.929245572112411766e-02
-2.799999999999999822e+00,6.450196244612396712e-02
-2.729999999999999982e+00,8.336126545620199668e-02
-2.660000000000000142e+00,1.063835188284772137e-01
-2.589999999999999858e+00,1.340245946339413408e-01
-2.520000000000000018e+00,1.666334860852715094e-01
-2.450000000000000178e+00,2.043999611464612232e-01
-2.379999999999999893e+00,2.473036819763349825e-01
-2.309999999999999609e+00,2.950690749109880495e-01
-2.239999999999999769e+00,3.471303562252097685e-01
-2.169999999999999929e+00,4.026116349904981795e-01
-2.099999999999999645e+00,4.603279344126623429e-01
-2.029999999999999805e+00,5.188137901457868795e-01
-1.959999999999999964e+00,5.763858324107177244e-01
-1.889999999999999902e+00,6.312433553685395937e-01
-1.819999999999999840e+00,6.816056636241905053e-01
-1.749999999999999778e+00,7.258772555229879853e-01
-1.679999999999999716e+00,7.628231488154116890e-01
-1.609999999999999876e+00,7.917293369653848334e-01
-1.539999999999999813e+00,8.125201885509948374e-01
-1.469999999999999751e+00,8.258075177248911380e-01
-1.399999999999999911e+00,8.328553722506318868e-01
-1.329999999999999627e+00,8.354586190452257810e-01
-1.259999999999999787e+00,8.357488564380461948e-01
-1.189999999999999947e+00,8.359541927716602761e-01
-1.119999999999999662e+00,8.381469146456899111e-01
-1.049999999999999822e+00,8.440137379467193002e-01
-9.799999999999995381e-01,8.546779907700857715e-01
-9.099999999999996980e-01,8.705940170686774504e-01
-8.399999999999998579e-01,8.915239354487125567e-01
-7.699999999999995737e-01,9.165974199527340271e-01
-6.999999999999997335e-01,9.444467745935244407e-01
-6.299999999999998934e-01,9.734015940193558869e-01
-5.599999999999996092e-01,1.001719103740347450e+00
-4.899999999999997691e-01,1.027818395329721080e+00
-4.199999999999999289e-01,1.050481435516676498e+00
-3.499999999999996447e-01,1.068984232909211407e+00
-2.799999999999998046e-01,1.083130686219522021e+00
-2.099999999999995204e-01,1.093179838455288655e+00
-1.399999999999996803e-01,1.099681421027352224e+00
-6.999999999999984013e-02,1.103258378125572481e+00
4.440892098500626162e-16,1.104390906712431564e+00
7.000000000000028422e-02,1.103258378125572703e+00
1.400000000000005684e-01,1.099681421027351780e+00
2.100000000000004086e-01,1.093179838455288877e+00
2.800000000000002487e-01,1.083130686219522465e+00
3.500000000000005329e-01,1.068984232909211185e+00
4.200000000000003730e-01,1.050481435516676498e+00
4.900000000000002132e-01,1.027818395329721080e+00
5.600000000000004974e-01,1.001719103740346117e+00
6.300000000000007816e-01,9.734015940193546657e-01
7.000000000000001776e-01,9.444467745935224423e-01
7.700000000000004619e-01,9.165974199527326949e-01
8.400000000000007461e-01,8.915239354487101142e-01
9.100000000000001421e-01,8.705940170686748969e-01
9.800000000000004263e-01,8.546779907700838841e-01
1.050000000000000711e+00,8.440137379467163026e-01
1.120000000000000107e+00,8.381469146456874686e-01
1.190000000000000391e+00,8.359541927716586107e-01
1.260000000000000675e+00,8.357488564380446405e-01
1.330000000000000071e+00,8.354586190452247818e-01
1.400000000000000355e+00,8.328553722506309986e-01
1.470000000000000639e+00,8.258075177248904719e-01
1.540000000000000924e+00,8.125201885509937272e-01
1.610000000000000320e+00,7.917293369653840562e-01
1.680000000000000604e+00,7.628231488154111339e-01
1.750000000000000888e+00,7.258772555229867640e-01
1.820000000000000284e+00,6.816056636241898392e-01
1.890000000000000568e+00,6.312433553685390386e-01
1.960000000000000853e+00,5.763858324107169473e-01
2.030000000000000249e+00,5.188137901457862133e-01
2.100000000000000533e+00,4.603279344126608996e-01
2.170000000000000817e+00,4.026116349904970138e-01
2.240000000000000213e+00,3.471303562252089359e-01
2.310000000000000497e+00,2.950690749109867728e-01
2.380000000000000782e+00,2.473036819763336780e-01
2.450000000000000178e+00,2.043999611464608068e-01
2.520000000000000462e+00,1.666334860852708988e-01
2.590000000000000746e+00,1.340245946339404803e-01
2.660000000000000142e+00,1.063835188284770333e-01
2.730000000000000426e+00,8.336126545620173300e-02
2.800000000000000711e+00,6.450196244612352303e-02
2.870000000000000995e+00,4.929245572112388868e-02
2.940000000000000391e+00,3.720535801617565891e-02
3.010000000000000675e+00,2.773272983994766114e-02
3.080000000000000959e+00,2.040904004363039079e-02
3.150000000000000355e+00,1.482369714730846430e-02
3.220000000000000639e+00,1.062486005033887355e-02
3.290000000000000924e+00,7.517102248161928839e-03
3.360000000000000320e+00,5.255682082403504395e-03
3.430000000000000604e+00,3.639743236664262811e-03
3.500000000000000000e+00,2.505973170859233327e-03
