-3.500000000000000000e+00,2.431882507771559836e-03
-3.430000000000000160e+00,3.562257906143823701e-03
-3.359999999999999876e+00,5.150140231677920871e-03
-3.290000000000000036e+00,7.353329692064672525e-03
-3.219999999999999751e+00,1.037549561539079582e-02
-3.149999999999999911e+00,1.447144057615163716e-02
-3.080000000000000071e+00,1.994913057832445671e-02
-3.009999999999999787e+00,2.716895768813674256e-02
-2.939999999999999947e+00,3.654097829400927699e-02
-2.870000000000000107e+00,4.851991936517797976e-02
-2.799999999999999822e+00,6.359598860537088449e-02
-2.729999999999999982e+00,8.227810475954502878e-02
-2.660000000000000142e+00,1.050662874394743818e-01
-2.589999999999999858e+00,1.324120530637465099e-01
-2.520000000000000018e+00,1.646690001303047490e-01
-2.450000000000000178e+00,2.020387329750418515e-01
-2.379999999999999893e+00,2.445184340706361981e-01
-2.309999999999999609e+00,2.918555130697553790e-01
-2.239999999999999769e+00,3.435130704425582437e-01
-2.169999999999999929e+00,3.986492973513978688e-01
-2.099999999999999645e+00,4.561154381975684458e-01
-2.029999999999999805e+00,5.144796686287417264e-01
-1.959999999999999964e+00,5.720855522401027127e-01
-1.889999999999999902e+00,6.271508910366750955e-01
-1.819999999999999840e+00,6.779050143830829267e-01
-1.749999999999999778e+00,7.227521145499041788e-01
-1.679999999999999716e+00,7.604394508483457438e-01
-1.609999999999999876e+00,7.902059409333025419e-01
-1.539999999999999813e+00,8.118897293109639257e-01
-1.469999999999999751e+00,8.259801904004852036e-01
-1.399999999999999911e+00,8.336064185292558770e-01
-1.329999999999999627e+00,8.364582249790539770e-01
-1.259999999999999787e+00,8.366383633138336773e-01
-1.189999999999999947e+00,8.364502300181078098e-01
-1.119999999999999662e+00,8.381368468575352004e-01
-1.049999999999999822e+00,8.436031473110667811e-01
-9.799999999999995381e-01,8.541677277325373518e-01
-9.099999999999996980e-01,8.703935458883655940e-01
-8.399999999999998579e-01,8.920344543293108330e-01
-7.699999999999995737e-01,9.181085652200675629e-01
-6.999999999999997335e-01,9.470799641467617658e-01
-6.299999999999998934e-01,9.771086521759588805e-01
-5.599999999999996092e-01,1.006321311599369217e+00
-4.899999999999997691e-01,1.033060851561665494e+00
-4.199999999999999289e-01,1.056083158996803384e+00
-3.499999999999996447e-01,1.074678024589820424e+00
-2.799999999999998046e-01,1.088696770512510570e+00
-2.099999999999995204e-01,1.098476898870745178e+00
-1.399999999999996803e-01,1.104670324054696895e+00
-6.999999999999984013e-02,1.108006733580856551e+00
4.440892098500626162e-16,1.109048704537009655e+00
7.000000000000028422e-02,1.108006733580856329e+00
1.400000000000005684e-01,1.104670324054696007e+00
2.100000000000004086e-01,1.098476898870745400e+00
2.800000000000002487e-01,1.088696770512511458e+00
3.500000000000005329e-01,1.074678024589819536e+00
4.200000000000003730e-01,1.056083158996801830e+00
4.900000000000002132e-01,1.033060851561663274e+00
5.600000000000004974e-01,1.006321311599367441e+00
6.300000000000007816e-01,9.771086521759564381e-01
7.000000000000001776e-01,9.470799641467591012e-01
7.700000000000004619e-01,9.181085652200653424e-01
8.400000000000007461e-01,8.920344543293096118e-01
9.100000000000001421e-01,8.703935458883633736e-01
9.800000000000004263e-01,8.541677277325357975e-01
1.050000000000000711e+00,8.436031473110645607e-01
1.120000000000000107e+00,8.381368468575343122e-01
1.190000000000000391e+00,8.364502300181075878e-01
1.260000000000000675e+00,8.366383633138335663e-01
1.330000000000000071e+00,8.364582249790539770e-01
1.400000000000000355e+00,8.336064185292552109e-01
1.470000000000000639e+00,8.259801904004848705e-01
1.540000000000000924e+00,8.118897293109627045e-01
1.610000000000000320e+00,7.902059409333010986e-01
1.680000000000000604e+00,7.604394508483440784e-01
1.750000000000000888e+00,7.227521145499009592e-01
1.820000000000000284e+00,6.779050143830801511e-01
1.890000000000000568e+00,6.271508910366718759e-01
1.960000000000000853e+00,5.720855522400988269e-01
2.030000000000000249e+00,5.144796686287373966e-01
2.100000000000000533e+00,4.561154381975640049e-01
2.170000000000000817e+00,3.986492973513937055e-01
2.240000000000000213e+00,3.435130704425541914e-01
2.310000000000000497e+00,2.918555130697509936e-01
2.380000000000000782e+00,2.445184340706323123e-01
2.450000000000000178e+00,2.020387329750391592e-01
2.520000000000000462e+00,1.646690001303020845e-01
2.590000000000000746e+00,1.324120530637439563e-01
2.660000000000000142e+00,1.050662874394726609e-01
2.730000000000000426e+00,8.227810475954355773e-02
2.800000000000000711e+00,6.359598860536945508e-02
2.870000000000000995e+00,4.851991936517695281e-02
2.940000000000000391e+00,3.654097829400849290e-02
3.010000000000000675e+00,2.716895768813605214e-02
3.080000000000000959e+00,1.994913057832397793e-02
3.150000000000000355e+00,1.447144057615131971e-02
3.220000000000000639e+00,1.037549561539050612e-02
3.290000000000000924e+00,7.353329692064474767e-03
3.360000000000000320e+00,5.150140231677794236e-03
3.430000000000000604e+00,3.562257906143740434e-03
3.500000000000000000e+00,2.431882507771512998e-03
