-3.500000000000000000e+00,3.007122135189930091e-03
-3.430000000000000160e+00,4.382955952219238366e-03
-3.359999999999999876e+00,6.319986045575154421e-03
-3.290000000000000036e+00,8.997306485127155515e-03
-3.219999999999999751e+00,1.263841610040636679e-02
-3.149999999999999911e+00,1.752073490580288370e-02
-3.080000000000000071e+00,2.398278995808712788e-02
-3.009999999999999787e+00,3.242595215588514601e-02
-2.939999999999999947e+00,4.330840424203016154e-02
-2.870000000000000107e+00,5.713058866039715661e-02
-2.799999999999999822e+00,7.441297896485561669e-02
-2.729999999999999982e+00,9.566781799520772400e-02
-2.660000000000000142e+00,1.213660554429618621e-01
-2.589999999999999858e+00,1.518994374763902311e-01
-2.520000000000000018e+00,1.875366090488507498e-01
-2.450000000000000178e+00,2.283724628740880780e-01
-2.379999999999999893e+00,2.742725459070483041e-01
-2.309999999999999609e+00,3.248186935145241927e-01
-2.239999999999999769e+00,3.792665539871073466e-01
-2.169999999999999929e+00,4.365280577350432178e-01
-2.099999999999999645e+00,4.951904731586783126e-01
-2.029999999999999805e+00,5.535783082164232871e-01
-1.959999999999999964e+00,6.098566078208584873e-01
-1.889999999999999902e+00,6.621668828192590617e-01
-1.819999999999999840e+00,7.087823446603835897e-01
-1.749999999999999778e+00,7.482679702237181596e-01
-1.679999999999999716e+00,7.796317774941421419e-01
-1.609999999999999876e+00,8.024540637856616421e-01
-1.539999999999999813e+00,8.169795447023885382e-01
-1.469999999999999751e+00,8.241540665943269950e-01
-1.399999999999999911e+00,8.255862315030038090e-01
-1.329999999999999627e+00,8.234192437820704313e-01
-1.259999999999999787e+00,8.201120835750415061e-01
-1.189999999999999947e+00,8.181500068948638349e-01
-1.119999999999999662e+00,8.197260670783999004e-01
-1.049999999999999822e+00,8.264493368594592049e-01
-9.799999999999995381e-01,8.391351212298648887e-01
-9.099999999999996980e-01,8.577164740877378790e-01
-8.399999999999998579e-01,8.812899946577206212e-01
-7.699999999999995737e-01,9.082814549492025380e-01
-6.999999999999997335e-01,9.366970153608009664e-01
-6.299999999999998934e-01,9.644175905307547092e-01
-5.599999999999996092e-01,9.894952404126867718e-01
-4.899999999999997691e-01,1.010415499300320707e+00
-4.199999999999999289e-01,1.026293384231482086e+00
-3.499999999999996447e-01,1.036973103705323584e+00
-2.799999999999998046e-01,1.043006831673169543e+00
-2.099999999999995204e-01,1.045502381429880723e+00
-1.399999999999996803e-01,1.045855436995332344e+00
-6.999999999999984013e-02,1.045413998670163602e+00
4.440892098500626162e-16,1.045149130877484067e+00
7.000000000000028422e-02,1.045413998670163158e+00
1.400000000000005684e-01,1.045855436995332344e+00
2.100000000000004086e-01,1.045502381429880279e+00
2.800000000000002487e-01,1.043006831673168655e+00
3.500000000000005329e-01,1.036973103705322030e+00
4.200000000000003730e-01,1.026293384231481642e+00
4.900000000000002132e-01,1.010415499300319597e+00
5.600000000000004974e-01,9.894952404126839962e-01
6.300000000000007816e-01,9.644175905307528218e-01
7.000000000000001776e-01,9.366970153607991900e-01
7.700000000000004619e-01,9.082814549492008727e-01
8.400000000000007461e-01,8.812899946577187338e-01
9.100000000000001421e-01,8.577164740877363247e-01
9.800000000000004263e-01,8.391351212298633344e-01
1.050000000000000711e+00,8.264493368594568734e-01
1.120000000000000107e+00,8.197260670783974579e-01
1.190000000000000391e+00,8.181500068948628357e-01
1.260000000000000675e+00,8.201120835750408400e-01
1.330000000000000071e+00,8.234192437820704313e-01
1.400000000000000355e+00,8.255862315030039200e-01
1.470000000000000639e+00,8.241540665943274391e-01
1.540000000000000924e+00,8.169795447023883161e-01
1.610000000000000320e+00,8.024540637856616421e-01
1.680000000000000604e+00,7.796317774941418088e-01
1.750000000000000888e+00,7.482679702237168273e-01
1.820000000000000284e+00,7.087823446603828126e-01
1.890000000000000568e+00,6.621668828192587286e-01
1.960000000000000853e+00,6.098566078208578212e-01
2.030000000000000249e+00,5.535783082164220659e-01
2.100000000000000533e+00,4.951904731586769803e-01
2.170000000000000817e+00,4.365280577350417746e-01
2.240000000000000213e+00,3.792665539871061253e-01
2.310000000000000497e+00,3.248186935145226384e-01
2.380000000000000782e+00,2.742725459070469718e-01
2.450000000000000178e+00,2.283724628740874674e-01
2.520000000000000462e+00,1.875366090488498338e-01
2.590000000000000746e+00,1.518994374763890376e-01
2.660000000000000142e+00,1.213660554429615290e-01
2.730000000000000426e+00,9.566781799520730767e-02
2.800000000000000711e+00,7.441297896485493668e-02
2.870000000000000995e+00,5.713058866039665701e-02
2.940000000000000391e+00,4.330840424202977990e-02
3.010000000000000675e+00,3.242595215588483376e-02
3.080000000000000959e+00,2.398278995808692665e-02
3.150000000000000355e+00,1.752073490580270676e-02
3.220000000000000639e+00,1.263841610040620372e-02
3.290000000000000924e+00,8.997306485127035819e-03
3.360000000000000320e+00,6.319986045575065950e-03
3.430000000000000604e+00,4.382955952219175916e-03
3.500000000000000000e+00,3.007122135189896264e-03
