-3.500000000000000000e+00,3.156691789992251401e-03
-3.430000000000000160e+00,4.568196016221612657e-03
-3.359999999999999876e+00,6.526887214573583174e-03
-3.290000000000000036e+00,9.222914650287546492e-03
-3.219999999999999751e+00,1.289904104017213816e-02
-3.149999999999999911e+00,1.785344257541188889e-02
-3.080000000000000071e+00,2.443899527454532553e-02
-3.009999999999999787e+00,3.305952937052586416e-02
-2.939999999999999947e+00,4.416358732672660131e-02
-2.870000000000000107e+00,5.823548923347713485e-02
-2.799999999999999822e+00,7.578218370637897217e-02
-2.729999999999999982e+00,9.731304706349643008e-02
-2.660000000000000142e+00,1.233093139911970587e-01
-2.589999999999999858e+00,1.541808674508140242e-01
-2.520000000000000018e+00,1.902108527855946585e-01
-2.450000000000000178e+00,2.314924469255016659e-01
-2.379999999999999893e+00,2.778659193637815772e-01
-2.309999999999999609e+00,3.288664935938842571e-01
-2.239999999999999769e+00,3.836935049029128741e-01
-2.169999999999999929e+00,4.412089061375579213e-01
-2.099999999999999645e+00,4.999692291561171897e-01
-2.029999999999999805e+00,5.582911350998417399e-01
-1.959999999999999964e+00,6.143478969562946590e-01
-1.889999999999999902e+00,6.662927795425496180e-01
-1.819999999999999840e+00,7.124043244327751268e-01
-1.749999999999999778e+00,7.512463277259653349e-01
-1.679999999999999716e+00,7.818305621142679351e-01
-1.609999999999999876e+00,8.037633761688602885e-01
-1.539999999999999813e+00,8.173506219982736853e-01
-1.469999999999999751e+00,8.236327736235375951e-01
-1.399999999999999911e+00,8.243271963188095741e-01
-1.329999999999999627e+00,8.216686084058949513e-01
-1.259999999999999787e+00,8.181595272760543436e-01
-1.189999999999999947e+00,8.162642461534488358e-01
-1.119999999999999662e+00,8.180956009717503807e-01
-1.049999999999999822e+00,8.251479332352866791e-01
-9.799999999999995381e-01,8.381206960512946891e-01
-9.099999999999996980e-01,8.568582694050586035e-01
-8.399999999999998579e-01,8.804091825431243912e-01
-7.699999999999995737e-01,9.071887757192621526e-01
-6.999999999999997335e-01,9.352173321155387020e-01
-6.299999999999998934e-01,9.624007445276636652e-01
-5.599999999999996092e-01,9.868196381431826314e-01
-4.899999999999997691e-01,1.006992036900068221e+00
-4.199999999999999289e-01,1.022073201748288751e+00
-3.499999999999996447e-01,1.031956972155542607e+00
-2.799999999999998046e-01,1.037250822798698069e+00
-2.099999999999995204e-01,1.039115671377909056e+00
-1.399999999999996803e-01,1.038990251620099947e+00
-6.999999999999984013e-02,1.038251524744101317e+00
4.440892098500626162e-16,1.037886003972137594e+00
7.000000000000028422e-02,1.038251524744100873e+00
1.400000000000005684e-01,1.038990251620099503e+00
2.100000000000004086e-01,1.039115671377908390e+00
2.800000000000002487e-01,1.037250822798697403e+00
3.500000000000005329e-01,1.031956972155542163e+00
4.200000000000003730e-01,1.022073201748287863e+00
4.900000000000002132e-01,1.006992036900067333e+00
5.600000000000004974e-01,9.868196381431821873e-01
6.300000000000007816e-01,9.624007445276631101e-01
7.000000000000001776e-01,9.352173321155372587e-01
7.700000000000004619e-01,9.071887757192618196e-01
8.400000000000007461e-01,8.804091825431235030e-01
9.100000000000001421e-01,8.568582694050580484e-01
9.800000000000004263e-01,8.381206960512951332e-01
1.050000000000000711e+00,8.251479332352865681e-01
1.120000000000000107e+00,8.180956009717509358e-01
1.190000000000000391e+00,8.162642461534499461e-01
1.260000000000000675e+00,8.181595272760552318e-01
1.330000000000000071e+00,8.216686084058956174e-01
1.400000000000000355e+00,8.243271963188099072e-01
1.470000000000000639e+00,8.236327736235374841e-01
1.540000000000000924e+00,8.173506219982721310e-01
1.610000000000000320e+00,8.037633761688572909e-01
1.680000000000000604e+00,7.818305621142647155e-01
1.750000000000000888e+00,7.512463277259600058e-01
1.820000000000000284e+00,7.124043244327697977e-01
1.890000000000000568e+00,6.662927795425439559e-01
1.960000000000000853e+00,6.143478969562885528e-01
2.030000000000000249e+00,5.582911350998351896e-01
2.100000000000000533e+00,4.999692291561107504e-01
2.170000000000000817e+00,4.412089061375518706e-01
2.240000000000000213e+00,3.836935049029069900e-01
2.310000000000000497e+00,3.288664935938787615e-01
2.380000000000000782e+00,2.778659193637766922e-01
2.450000000000000178e+00,2.314924469254980854e-01
2.520000000000000462e+00,1.902108527855913833e-01
2.590000000000000746e+00,1.541808674508110266e-01
2.660000000000000142e+00,1.233093139911949354e-01
2.730000000000000426e+00,9.731304706349462597e-02
2.800000000000000711e+00,7.578218370637716805e-02
2.870000000000000995e+00,5.823548923347585810e-02
2.940000000000000391e+00,4.416358732672562293e-02
3.010000000000000675e+00,3.305952937052511476e-02
3.080000000000000959e+00,2.443899527454481552e-02
3.150000000000000355e+00,1.785344257541148991e-02
3.220000000000000639e+00,1.289904104017180857e-02
3.290000000000000924e+00,9.222914650287319244e-03
3.360000000000000320e+00,6.526887214573449600e-03
3.430000000000000604e+00,4.568196016221519849e-03
3.500000000000000000e+00,3.156691789992196757e-03
